high,medium,low,listing_id
0.0787036940455,0.50981348753,0.411482840776,7076658
0.00815160293132,0.0344229638577,0.957425415516,6978562
0.0012878861744,0.0529561601579,0.945756018162,7082348
0.0783948600292,0.394861251116,0.526743888855,7006446
0.128113299608,0.0305431168526,0.841343581676,7306198
0.0199146233499,0.19538500905,0.784700393677,7032770
0.104958437383,0.548918485641,0.346123099327,6952548
0.0141879869625,0.247946128249,0.737865865231,7031902
0.000154433917487,0.00187747390009,0.997968018055,7065030
0.155812904239,0.454941213131,0.389245867729,6959543
0.0541448481381,0.645757913589,0.300097197294,6980342
0.0400431007147,0.207285419106,0.752671480179,7006892
0.0738264322281,0.387455195189,0.538718342781,6960432
0.0022371080704,0.0209882594645,0.976774632931,6998505
3.43730789609e-05,0.00077648536535,0.999189198017,7191611
0.279006481171,0.608169913292,0.112823583186,6976003
0.00160225352738,0.0388545170426,0.959543228149,7057657
0.361367732286,0.427347123623,0.211285114288,7032156
0.000564916466828,0.00878527853638,0.990649878979,7023723
0.274127185345,0.546252191067,0.17962063849,7158101
0.341636925936,0.372544884682,0.285818129778,7015195
3.55989359377e-05,0.00124371948186,0.998720705509,7057007
0.0252434536815,0.253128200769,0.721628308296,6985104
9.80124168564e-05,0.0029881268274,0.996913790703,6989123
0.00105444516521,0.0199752952904,0.978970229626,6999258
0.00104830029886,0.0130589995533,0.98589271307,7220136
0.0144910560921,0.0979337543249,0.887575209141,7021662
0.0050493106246,0.038284715265,0.956665992737,7080834
0.000173670487129,0.0015594920842,0.998266816139,6985313
0.0802415013313,0.195489615202,0.724268853664,7030011
0.0294167138636,0.29080837965,0.679774940014,7010130
0.000150043779286,0.00170685292687,0.998143076897,7064807
0.000207928969758,0.00934353657067,0.990448534489,7074205
0.033014677465,0.447283178568,0.519702136517,7079891
0.0279513224959,0.390710562468,0.581338107586,7029375
0.0607599243522,0.352043747902,0.587196350098,7021932
0.00151621492114,0.0555263087153,0.94295746088,7041901
0.0181829705834,0.218676999211,0.763140082359,6966912
0.0462171621621,0.106108449399,0.847674429417,7067425
0.0121721150354,0.131378263235,0.856449604034,7024279
0.000662092876155,0.011990789324,0.987347126007,7009704
0.0267481356859,0.322740375996,0.65051150322,7017153
2.24408886424e-05,0.0027487417683,0.99722880125,7014512
0.0113627649844,0.33532088995,0.653316318989,7191022
0.373070836067,0.480055719614,0.146873474121,6956079
0.031002458185,0.680515229702,0.288482278585,6952776
0.000735581095796,0.0135507397354,0.985713720322,7040126
0.553474247456,0.406040877104,0.0404848530889,7046376
0.0290354397148,0.183458462358,0.787506103516,6986432
0.125766947865,0.517778038979,0.356454998255,7223374
0.58479142189,0.346139460802,0.0690690875053,7013797
0.000920234888326,0.0357495211065,0.963330328465,6978782
0.0309116635472,0.229386717081,0.73970156908,7017065
0.118717648089,0.450401961803,0.430880427361,7050546
0.0219516474754,0.394325196743,0.583723187447,7003801
0.0353060998023,0.228012904525,0.736680984497,7011923
0.408979356289,0.530914843082,0.0601057969034,7076857
0.0951479151845,0.471329152584,0.433522880077,6960173
0.076210513711,0.382048279047,0.541741251945,7007836
0.000152254011482,0.00515263993293,0.99469512701,7170514
0.00786975771189,0.0534237958491,0.93870639801,7001122
0.0255984850228,0.32318854332,0.651212990284,7021372
0.00175747461617,0.0150207336992,0.983221769333,7016731
0.0106865856797,0.00704161683097,0.982271790504,7042162
0.00106199190486,0.0418796539307,0.957058370113,7045494
0.00324662099592,0.0535096228123,0.943243741989,6980853
0.000265516369836,0.0242620576173,0.975472390652,6978567
0.0333101302385,0.375841617584,0.590848207474,7024515
0.000501667906065,0.00813815835863,0.991360127926,6961595
0.0153721058741,0.301114797592,0.683513104916,7055254
0.00724149402231,0.345738381147,0.647020161152,7019906
0.00306886807084,0.173535645008,0.823395431042,7093493
0.329329699278,0.389635384083,0.281034976244,6964294
0.00285270623863,0.0440916083753,0.953055620193,7083895
0.104174524546,0.499471336603,0.396354168653,7050108
0.247153162956,0.439995527267,0.312851279974,7041766
0.0416797809303,0.349337995052,0.608982264996,6963182
0.0177511125803,0.230610609055,0.751638293266,7032844
0.00772503949702,0.0371200107038,0.955154895782,7007350
0.219217851758,0.517960608006,0.262821555138,7026089
0.249064981937,0.580401241779,0.17053373158,6959341
0.0395218506455,0.292261123657,0.668217003345,6969260
0.01137711294,0.173654228449,0.814968585968,7061179
0.0108246598393,0.192865476012,0.796309828758,7054905
0.00884871464223,0.153078064322,0.838073194027,7039172
0.000694561982527,0.00730931852013,0.991996109486,6957749
0.00309958867729,0.135953560472,0.860946834087,6954388
0.0656359344721,0.329147666693,0.605216383934,7004283
0.253278434277,0.397919118404,0.348802506924,7014272
0.026779005304,0.140090093017,0.833130836487,7057580
0.0328495278955,0.316163241863,0.650987267494,6971787
0.113775208592,0.657218515873,0.229006320238,6969047
0.013412354514,0.161032885313,0.825554728508,6973513
0.0109063573182,0.210994586349,0.778099060059,6963799
0.00161145976745,0.0116618936881,0.986726641655,7095414
0.000618923688307,0.0166071094573,0.982774019241,7075324
0.0784452259541,0.364297330379,0.557257413864,7042353
0.0368834882975,0.467564940453,0.495551526546,7064287
0.00484602246433,0.1046904549,0.890463531017,7074650
0.0406569167972,0.481627762318,0.477715373039,7078792
0.0148336915299,0.228281587362,0.756884753704,7026534
0.0392410680652,0.301761060953,0.658997893333,7215333
4.18753697886e-05,0.00122880644631,0.998729288578,7205327
0.271122485399,0.411660701036,0.317216813564,7011961
0.000516890431754,0.0172198172659,0.98226326704,7078524
0.00414423504844,0.0801919102669,0.915663838387,7053385
0.00733430450782,0.0178027153015,0.974862933159,7018063
0.716392636299,0.238369718194,0.0452376566827,7032525
0.0556899383664,0.224270626903,0.720039367676,7010029
0.000272434699582,0.00515822554007,0.99456936121,7068154
0.0462570637465,0.319206118584,0.634536802769,7173021
0.0676316544414,0.379055649042,0.553312718868,7019951
0.0194739289582,0.178503766656,0.802022337914,6987061
0.00890518911183,0.0884334817529,0.902661383152,7052757
0.0158118829131,0.242767855525,0.741420328617,6988279
0.492282450199,0.410804152489,0.0969133973122,7122039
0.238508611917,0.357616811991,0.403874605894,6966858
0.0791496261954,0.563441634178,0.357408761978,6976448
0.000306533765979,0.00301748188213,0.99667596817,6974588
0.175935521722,0.309983372688,0.514081120491,7045147
0.0407154113054,0.276644378901,0.682640194893,6952843
0.0344725847244,0.40662369132,0.558903753757,6984747
0.0251547414809,0.266051590443,0.708793699741,6983481
0.104812636971,0.471067547798,0.424119800329,7177373
0.0023979449179,0.0411168672144,0.956485152245,6955733
0.00057939265389,0.00768788112327,0.99173271656,6979892
0.0617930814624,0.371380418539,0.566826462746,7024712
0.000221659080125,0.00443044304848,0.99534791708,6955074
0.00119695870671,0.0412068143487,0.957596242428,6980636
0.259450316429,0.368207126856,0.372342586517,7016878
0.067736633122,0.370084345341,0.562179028988,7059181
0.000206974189496,0.0047128633596,0.995080113411,6965697
0.16210462153,0.796255230904,0.0416401475668,7202109
0.155438944697,0.210637584329,0.633923411369,6954292
0.0165717471391,0.339903056622,0.643525242805,7081671
0.00134769559372,0.0560078211129,0.942644417286,7070092
0.787932038307,0.0957846343517,0.11628331244,7073066
0.113904625177,0.588739871979,0.297355473042,7055245
0.0305784549564,0.289363503456,0.680058062077,7167573
0.000714109337423,0.0175843629986,0.981701493263,7019143
0.0495064258575,0.251691281796,0.698802292347,7032798
0.0325658433139,0.0757539346814,0.891680181026,7009406
0.000331166287651,0.00795337744057,0.991715490818,6966360
3.88164298784e-05,0.000671614252497,0.999289512634,7052994
0.0584342367947,0.176834985614,0.764730751514,6979133
0.00200939062051,0.0246034432203,0.973387181759,6953995
0.0977595448494,0.505632996559,0.396607458591,7024068
0.000164846613188,0.00591934705153,0.993915855885,6958094
0.0585608892143,0.525359153748,0.416079998016,6963994
0.0279222261161,0.280994236469,0.691083550453,7026204
0.0225350428373,0.178682774305,0.798782229424,6998007
0.0073575838469,0.116072483361,0.876569986343,7006986
0.0161881092936,0.199701562524,0.784110367298,7205643
0.03733433038,0.305904090405,0.656761586666,7042207
0.000513287493959,0.0141015425324,0.985385239124,7062600
0.000141389638884,0.00333370896988,0.996524870396,7037424
0.0160875841975,0.125870734453,0.858041703701,7047310
0.00236185523681,0.0357474349439,0.961890637875,6983804
0.00907188933343,0.12091626972,0.870011806488,7039788
0.00430305534974,0.110404759645,0.885292172432,7044794
0.346265792847,0.333924114704,0.319810092449,7103982
0.18746830523,0.595055997372,0.217475667596,7053412
0.000729055609554,0.0548679605126,0.94440305233,7057670
3.37124183716e-05,0.00113541120663,0.998830854893,7068103
0.0240549687296,0.391829609871,0.584115445614,6980541
0.861760616302,0.118714407086,0.019524987787,6963913
0.0604542307556,0.648019075394,0.291526734829,7038970
0.274785041809,0.6162981987,0.108916729689,7067075
0.00147668947466,0.0262559931725,0.972267329693,7038115
0.000537601008546,0.0441259816289,0.95533645153,7057648
0.0362572930753,0.194029122591,0.769713580608,7009785
0.00165247311816,0.0515674464405,0.946780085564,7038498
0.927685678005,0.0586676858366,0.0136466072872,7031583
0.0563339442015,0.252450168133,0.691215932369,7056439
0.00520222913474,0.0528290010989,0.941968798637,7042403
0.426389932632,0.498454362154,0.0751557126641,7217727
0.124568879604,0.703750967979,0.17168019712,6968661
0.9488286376,0.0497167557478,0.00145465671085,7003491
0.0663518309593,0.412461966276,0.521186232567,7011689
0.117567516863,0.575970292091,0.306462138891,6967784
0.0120515562594,0.181723639369,0.806224822998,7082467
0.141839623451,0.674266278744,0.183894082904,7134553
0.101285420358,0.474785983562,0.423928558826,6963734
0.000245020317379,0.0172118823975,0.982543110847,7010096
7.7081604104e-05,0.00106485164724,0.998858094215,7062353
0.00134504819289,0.0746218040586,0.924033164978,7041470
0.0281075201929,0.400851517916,0.571040987968,7083256
0.000116817616799,0.00347055401653,0.996412694454,7040340
0.00884994771332,0.00636033248156,0.984789669514,7383797
0.222308322787,0.485173553228,0.292518168688,6980614
0.00379573903047,0.0850878730416,0.911116421223,7064705
0.00711420737207,0.291004478931,0.701881289482,7065570
0.0186890084296,0.28609418869,0.69521677494,6996679
0.0405114106834,0.282980918884,0.676507711411,7206224
0.11822232604,0.548742234707,0.333035469055,6976441
0.0197240263224,0.35541626811,0.624859690666,7081912
0.211323127151,0.687649667263,0.10102725029,7023598
0.019003983587,0.267308712006,0.713687300682,7007973
0.00413609016687,0.033888079226,0.961975812912,7485503
0.0905827954412,0.347474813461,0.561942338943,7091819
0.00984720140696,0.123040117323,0.867112636566,7073553
0.000139825046062,0.00313289277256,0.996727228165,6969080
0.00203277310356,0.0195206254721,0.978446602821,7003985
0.00473969150335,0.163072541356,0.832187712193,7047766
0.373449832201,0.493154466152,0.133395701647,6970070
0.833850860596,0.152810424566,0.0133387567475,7076596
0.00191351119429,0.0632880926132,0.934798419476,6959670
0.0215486437082,0.326904505491,0.651546895504,7079615
0.0073979194276,0.103642739356,0.888959348202,7048470
0.233403101563,0.618306100368,0.148290857673,7121570
0.000436842819909,0.00818091258407,0.991382300854,7012027
0.000343304447597,0.00271044205874,0.996946275234,6985945
0.0100790401921,0.208380714059,0.781540215015,7072081
0.021322010085,0.272716909647,0.705961108208,7063427
0.576961874962,0.410553693771,0.0124844573438,7071455
0.0466554425657,0.359240591526,0.594103991985,7000789
0.0148796150461,0.186012491584,0.799107909203,7075185
0.0131826186553,0.422720342875,0.564097046852,6980817
0.000328347843606,0.00170027406421,0.997971355915,7210227
0.0112650515512,0.153025984764,0.835709035397,7070331
0.144620940089,0.44890448451,0.406474530697,7012581
0.00337573513389,0.078741684556,0.917882621288,7002990
0.167685672641,0.523157775402,0.309156507254,7055705
0.409690052271,0.398166835308,0.19214309752,6974791
0.00325680547394,0.100980214775,0.895762979984,7075519
0.0236497335136,0.197160467505,0.779189825058,6974658
0.0135620404035,0.0690512657166,0.917386710644,7031642
0.157672390342,0.519082963467,0.32324463129,7044194
0.0325391627848,0.497282862663,0.470177948475,7067113
0.00277210399508,0.115539804101,0.881688117981,7026321
0.0673264935613,0.103895172477,0.828778326511,7215835
0.00723346974701,0.0553691163659,0.937397360802,6953919
0.151667922735,0.470279306173,0.378052741289,7061010
0.00595277547836,0.100500889122,0.893546402454,7055887
0.00013342287275,0.00232347566634,0.997543096542,6953992
0.00567112490535,0.15112362802,0.843205273151,6966572
0.0115044098347,0.24519097805,0.743304610252,7130379
0.180898189545,0.463104397058,0.355997413397,7010365
0.0827627852559,0.676722407341,0.240514799953,7044294
0.0353332273662,0.15451477468,0.810151994228,6956083
0.0154261253774,0.177947491407,0.80662637949,6957042
0.0604598671198,0.391740918159,0.547799170017,7012660
0.124449595809,0.419603049755,0.455947309732,7017240
0.00163022906054,0.0364753119648,0.961894392967,6955863
0.0073086055927,0.0941808596253,0.898510575294,6978563
0.00414938945323,0.113199979067,0.882650613785,7024723
0.000355845375452,0.0315540879965,0.968090057373,7031394
0.0189467221498,0.239442959428,0.741610348225,6954400
0.000348344328813,0.0145068960264,0.985144734383,6989935
0.143269777298,0.556036770344,0.300693392754,7000701
0.00634679058567,0.211065888405,0.782587349415,6953391
0.000968336767983,0.0130381463096,0.985993504524,7034408
0.530733108521,0.388133466244,0.0811334699392,6982319
0.00105845776852,0.0646816417575,0.934259951115,7097146
0.000597179343458,0.00524267880246,0.994160175323,7075487
0.00382501957938,0.0670360028744,0.929139018059,7031844
0.00039069421473,0.00542321754619,0.994186043739,7063774
0.103646524251,0.354636311531,0.541717112064,6997960
0.357149660587,0.45595702529,0.186893329024,7054403
0.0075735449791,0.095147266984,0.897279262543,7080151
0.0870655402541,0.45557770133,0.457356750965,6971442
0.0120488684624,0.162695616484,0.825255453587,7016790
0.0307538229972,0.580238938332,0.389007270336,7214660
0.0020990204066,0.0322230756283,0.965677857399,7042918
0.000520640111063,0.00590120954439,0.993578076363,6994996
0.00799737405032,0.204634338617,0.787368357182,6958332
0.011450458318,0.212099179626,0.776450335979,7074545
0.00478415703401,0.0226243119687,0.97259157896,7015042
0.208073973656,0.582942724228,0.208983302116,6952954
6.76809358993e-05,0.00168070872314,0.998251616955,7030216
0.0438166745007,0.160824641585,0.795358657837,6954085
0.489125609398,0.375331759453,0.135542660952,6985291
0.0118595426902,0.560829937458,0.427310556173,7074664
0.00019194977358,0.00536739593372,0.994440615177,7068328
0.116956986487,0.237430125475,0.645612835884,6972746
0.000887887144927,0.0330535769463,0.966058552265,7082385
0.0186671148986,0.0862699821591,0.895062863827,6968640
0.0223958734423,0.288457065821,0.689147114754,6955981
0.106516160071,0.391017198563,0.502466678619,6957451
0.0196596961468,0.140579655766,0.839760601521,6957836
0.00628963205963,0.0100785857067,0.983631849289,6994537
0.00104450946674,0.020995086059,0.977960407734,6957915
0.107200413942,0.763462305069,0.12933729589,7221316
0.000319506216329,0.00871093105525,0.990969598293,7059628
0.00220759981312,0.0544785857201,0.943313837051,7038529
0.00237615033984,0.0582484714687,0.939375400543,7032600
0.00917547103018,0.113728359342,0.877096116543,7031868
0.0365996025503,0.325601786375,0.637798607349,7073742
9.12344039534e-05,0.00278682098724,0.997121870518,7056817
0.000192907551536,0.014299496077,0.98550760746,6974087
0.0272256638855,0.138076916337,0.834697425365,7124697
0.00911797210574,0.111321203411,0.879560828209,6964610
7.68999379943e-05,0.00358623056673,0.996336817741,7003868
0.0901934728026,0.490809798241,0.418996721506,7043701
0.0457877442241,0.438972741365,0.515239477158,7040040
0.00528273871168,0.0952081978321,0.899509012699,6991999
0.141434490681,0.177841439843,0.680724024773,6992903
0.00277259200811,0.0414458326995,0.955781579018,7215503
0.00401382427663,0.0604690462351,0.935517132282,7005599
0.0387452133,0.319019854069,0.642234921455,6974482
0.147779032588,0.506586134434,0.345634877682,7024177
0.0214578639716,0.241107165813,0.737434983253,7023179
0.00372545234859,0.104517951608,0.891756594181,7055908
0.0237202364951,0.18922623992,0.787053465843,6990757
0.000435469904914,0.00609832489863,0.993466198444,7176933
0.488478451967,0.44995868206,0.0615629144013,7076579
0.729848980904,0.11608504504,0.154066026211,6974117
0.0329246856272,0.526847958565,0.440227389336,6985594
0.00101909087971,0.00696440506727,0.992016553879,7034753
0.0810137912631,0.297950029373,0.621036171913,7057640
0.00815987959504,0.185301348567,0.806538760662,7064018
0.0207171477377,0.163991048932,0.815291762352,7230955
0.00124127883464,0.0387490019202,0.960009694099,7037737
0.0814064145088,0.440595626831,0.477998018265,6962882
0.0114974770695,0.193365171552,0.795137405396,6967327
0.176687970757,0.617458641529,0.20585334301,7055481
0.0437782779336,0.211342006922,0.744879722595,6978001
0.00733401020989,0.0168426968157,0.975823223591,7041073
0.023031514138,0.296713411808,0.680255055428,6978669
0.0101428516209,0.388994157314,0.600862979889,7060413
0.204751938581,0.520657598972,0.274590432644,6992204
0.00960077811033,0.225646838546,0.764752388,7019717
0.0897794216871,0.725887835026,0.184332787991,7057721
0.0104147056118,0.094362616539,0.895222663879,7059113
0.000793759070802,0.0114666791633,0.987739503384,7078795
0.0549661032856,0.371554523706,0.573479354382,7055636
0.338387280703,0.518997907639,0.14261482656,7225401
0.121702194214,0.506771206856,0.371526569128,6985265
0.00844349898398,0.152419567108,0.839136958122,7061595
0.0968783348799,0.593120455742,0.310001254082,6954381
0.0088606653735,0.116846822202,0.874292492867,6955348
0.0571277178824,0.420566022396,0.522306323051,7168641
0.0927114412189,0.655531704426,0.251756817102,7030808
0.0267090350389,0.268530875444,0.70476013422,7017480
0.0388196147978,0.336848467588,0.624331891537,7079359
0.00175008596852,0.00734236184508,0.990907549858,6957002
0.00517237186432,0.0529580898583,0.941869616508,7076315
0.00600222870708,0.0289187822491,0.965078949928,7004018
0.00650165090337,0.0665601715446,0.926938176155,7055255
0.0182951055467,0.137067764997,0.844637095928,7025841
0.0797209367156,0.118479460478,0.801799595356,7020605
0.00419947551563,0.0274598747492,0.9683406353,6998294
0.00906329322606,0.189886257052,0.801050424576,7008351
0.00701747694984,0.110114753246,0.88286781311,7064718
0.00692207319662,0.29130294919,0.701774954796,7010498
0.509477555752,0.363537400961,0.126985013485,6968586
0.00922005716711,0.0597483329475,0.931031644344,7144943
0.455582112074,0.375418692827,0.168999239802,7032620
0.0454970747232,0.473528623581,0.480974286795,6979651
0.00464738020673,0.0828631073236,0.91248947382,6966482
0.00209989165887,0.0558851435781,0.942014932632,7066439
0.338458389044,0.401132971048,0.26040866971,7033677
0.188652813435,0.347757190466,0.463589936495,6965528
0.00356912682764,0.0851839706302,0.91124689579,7117674
0.00237180595286,0.0913315415382,0.906296610832,6979770
0.0189246553928,0.170108988881,0.810966312885,7039466
0.000548606039956,0.0122668771073,0.987184464931,7080373
0.17091499269,0.523556053638,0.30552893877,7013796
0.311561644077,0.535395145416,0.153043210506,7055703
0.0482594184577,0.232546836138,0.719193696976,7044756
0.00465593999252,0.0431252159178,0.952218830585,7025243
0.00102911063004,0.075228780508,0.923742055893,6989824
0.6652135849,0.294787615538,0.0399987772107,7191552
0.000801792019047,0.0123886195943,0.98680961132,7078142
0.000609697250184,0.0714477300644,0.92794251442,7079576
0.00175452383701,0.0280537996441,0.970191657543,7055793
0.00408030021936,0.0868056192994,0.909114062786,7063220
0.191751629114,0.308425754309,0.499822556973,7148765
0.0163186937571,0.0857651755214,0.897916138172,7040820
0.0512945652008,0.570818960667,0.377886474133,7056057
0.548922777176,0.38512301445,0.065954208374,7033609
0.0145310973749,0.0210927166045,0.964376211166,7076228
0.0321864485741,0.252463638783,0.715349912643,7005292
0.0113462656736,0.150651931763,0.838001847267,7181413
0.0277913585305,0.259445637465,0.712762951851,6993468
0.594275355339,0.304400026798,0.101324617863,7040005
0.00289648794569,0.0770152658224,0.920088231564,6989922
0.0211086366326,0.140735179186,0.838156163692,6982263
0.17998200655,0.509138345718,0.310879617929,6987802
0.0121007794514,0.225909948349,0.761989235878,7071431
0.000222385744564,0.0199827011675,0.979794859886,6990915
0.0944510623813,0.501821041107,0.403727889061,7008449
0.0863746330142,0.824625790119,0.0889995992184,7121610
0.00831166375428,0.243091166019,0.748597204685,7064710
0.257822394371,0.521745383739,0.220432251692,6992158
0.00173982302658,0.032622743398,0.965637385845,7035937
0.00353245995939,0.0297989435494,0.966668605804,6958010
0.00229881471023,0.0173056684434,0.980395495892,7045462
0.486514419317,0.429001778364,0.0844838768244,7216536
0.0137329809368,0.187577575445,0.798689424992,7069176
0.0057288389653,0.196315869689,0.797955274582,7037677
0.0673969686031,0.338448792696,0.594154238701,6966591
3.49787769665e-05,0.00111847941298,0.998846530914,6998437
0.0398421734571,0.290678530931,0.669479250908,6969802
0.0534848459065,0.448740780354,0.497774422169,6980337
0.0593328587711,0.372428774834,0.568238377571,7062187
0.120330713689,0.174399748445,0.705269515514,7049475
0.00493573443964,0.0204683225602,0.97459590435,6969253
0.0576455369592,0.190803140402,0.75155133009,7052385
0.111323177814,0.573223769665,0.315453052521,7232073
0.0353146456182,0.206445813179,0.75823956728,6999762
0.0128842582926,0.0371217951179,0.94999396801,7724353
0.00102014222648,0.079777687788,0.919202208519,7063126
0.100917823613,0.653898656368,0.245183512568,7064493
0.0229212716222,0.236758396029,0.740320324898,6956517
0.000267861469183,0.00634323479608,0.99338889122,7178841
0.0171945765615,0.636442124844,0.346363335848,7070043
0.0010163448751,0.0474042892456,0.951579391956,7074114
0.0666697993875,0.200639799237,0.732690453529,7063469
0.00649657472968,0.0973141863942,0.896189212799,6959653
0.00154388474766,0.0225520953536,0.975903987885,7082436
0.0508779957891,0.657446920872,0.291675031185,6975947
0.00114850024693,0.0533380694687,0.945513367653,7053753
0.000352947070496,0.00824109930545,0.991405963898,7210648
0.00912917777896,0.0471882224083,0.943682610989,7077515
0.00489476090297,0.044051297009,0.951053977013,7161593
0.388415873051,0.388017565012,0.223566532135,7000352
0.0744453668594,0.763419091702,0.162135541439,6981208
0.011179856956,0.156269863248,0.832550346851,6962045
0.852313101292,0.123351529241,0.0243353284895,7016660
0.0231807548553,0.206369444728,0.770449817181,6988576
0.021091548726,0.258590817451,0.720317661762,7067326
0.00374076399021,0.0774339437485,0.918825268745,7050966
0.00985060352832,0.0762824192643,0.913866996765,6961357
0.0443269200623,0.469803601503,0.485869497061,7168019
0.00744731584564,0.105753257871,0.886799395084,7037633
0.0519092530012,0.390406787395,0.557684004307,7057995
0.0129972761497,0.126492872834,0.860509872437,6962216
0.0139597160742,0.125411018729,0.860629320145,7036946
0.00134409149177,0.0393974818289,0.959258377552,7029184
0.00238619884476,0.0274965800345,0.970117151737,6972097
0.22831736505,0.513560414314,0.258122235537,7007870
0.629175066948,0.324088007212,0.0467369072139,6987198
0.00110278476495,0.0167949944735,0.982102155685,7166056
0.00389895238914,0.107183597982,0.888917446136,7052083
0.000917120778468,0.0446022860706,0.954480588436,6994571
0.0112463301048,0.0829345360398,0.905819118023,7019821
0.263685524464,0.319095909595,0.417218565941,7017421
0.0394478552043,0.212818130851,0.74773401022,7079965
0.00313257938251,0.0686014741659,0.928265988827,7215033
0.0190182272345,0.200881198049,0.78010058403,6984775
0.00459028361365,0.154153361917,0.841256380081,7013744
0.678474366665,0.298881053925,0.0226445905864,6994300
3.17021222145e-05,0.0011044095736,0.998863935471,7077780
0.000805408810265,0.00331241707318,0.995882153511,7395263
0.0950189605355,0.141404673457,0.763576388359,6960595
0.0257033202797,0.0921266451478,0.882170081139,6988967
0.000172003739863,0.00280265789479,0.997025310993,7022490
7.42529573472e-06,0.000408943538787,0.999583661556,7068817
0.0239481534809,0.335555642843,0.640496194363,7172263
7.33212655177e-05,0.00122614065185,0.998700499535,6987619
0.000224204224651,0.00487162172794,0.9949041605,6977997
0.0449337027967,0.278654396534,0.676411867142,7010220
0.0147025585175,0.0494976900518,0.935799717903,7461133
0.261379808187,0.366724073887,0.371896117926,6988705
0.0426736101508,0.329813629389,0.62751275301,7076335
0.0014276310103,0.0966284871101,0.901943922043,7065005
0.000712174805813,0.0187787488103,0.98050904274,6987642
0.00316964485683,0.0733385980129,0.92349177599,7080304
0.0317056067288,0.387722671032,0.580571711063,7065321
0.00040573393926,0.00724187633023,0.992352426052,7014513
0.250075787306,0.474082648754,0.275841593742,6959885
5.76904785703e-05,0.00142941938248,0.998512923717,7117539
0.0434921942651,0.38304439187,0.573463380337,7024067
6.13683223492e-05,0.000886995403562,0.999051630497,7012410
0.0466725677252,0.270328491926,0.68299895525,7032443
0.000132138462504,0.00274921697564,0.997118711472,7018162
0.000239540080656,0.00801993906498,0.991740465164,6998674
0.0075688669458,0.427932351828,0.564498782158,6975720
0.0221883170307,0.158847466111,0.818964242935,7037550
0.00828990340233,0.234778895974,0.756931245327,7056325
0.00384011748247,0.096488378942,0.899671494961,7048487
0.00325853773393,0.0507569499314,0.945984482765,7033612
0.00674440991133,0.0536657720804,0.93958979845,7073366
0.000256962608546,0.00936330389231,0.990379691124,7065717
0.0123580098152,0.220807999372,0.766834020615,7049164
0.00128566252533,0.0209708493203,0.977743506432,6959732
0.00750632118434,0.0496746823192,0.942819058895,7018265
0.0767781287432,0.421510666609,0.501711189747,7065640
0.000330533599481,0.00460990611464,0.995059609413,7056646
0.00208797957748,0.136257514358,0.861654520035,7060302
0.492920339108,0.339579731226,0.167499989271,7007857
0.0472421050072,0.37697699666,0.57578086853,7129091
0.00226926780306,0.0590406507254,0.938690125942,6955554
0.000255792110693,0.0064968355,0.993247389793,7004256
0.00113303645048,0.0190539062023,0.979813098907,7003834
0.00305267749354,0.0369108431041,0.96003651619,6978921
3.99263626605e-05,0.00297433394007,0.996985733509,7067867
0.0705563649535,0.690360367298,0.2390832901,7017655
0.284743517637,0.422756940126,0.292499542236,7205457
0.201049163938,0.502155661583,0.296795189381,7076203
4.30091931776e-05,0.00478465249762,0.995172321796,7059959
0.000640471582301,0.0033598144073,0.995999693871,6963452
0.0133549617603,0.0661746039987,0.920470416546,6984884
0.00335434963927,0.127255305648,0.869390308857,7036630
0.0427484735847,0.225724309683,0.731527209282,7041536
0.0545737817883,0.15412735939,0.791298806667,7233118
9.4981987786e-05,0.00244491966441,0.997460186481,7034613
0.00446716230363,0.0482755973935,0.947257220745,7062659
0.00038388610119,0.0443486198783,0.955267488956,6959440
0.00124452577438,0.0287451576442,0.970010399818,7068178
0.149828031659,0.671112596989,0.179059430957,6976009
0.018664367497,0.168913066387,0.812422513962,7041380
0.000598436046857,0.00575055507943,0.993650972843,7089684
0.142181783915,0.598510801792,0.259307414293,6954430
0.168176159263,0.517118155956,0.31470566988,6960666
0.0824729800224,0.514681875706,0.402845203876,6983915
0.000102384314232,0.00419122260064,0.995706379414,6961640
0.000784137228038,0.0077905151993,0.991425395012,7013863
0.44864705205,0.273548722267,0.277804195881,6988720
0.00569017231464,0.207758933306,0.786550939083,7042507
0.000293427234283,0.00793742202222,0.991769194603,7048051
0.00399984000251,0.0460005290806,0.949999630451,6987162
0.201133713126,0.644774496555,0.154091790318,7072887
0.00224825041369,0.0804397985339,0.917311966419,7053617
0.0041000880301,0.0524689555168,0.943430960178,7120259
0.000345559266862,0.0403856821358,0.959268808365,6956784
0.00198674527928,0.0145715214312,0.983441770077,7043134
0.0305329542607,0.253370404243,0.716096639633,7000204
0.00970874167979,0.212414771318,0.777876496315,7054647
0.000525865703821,0.011733208783,0.987740933895,7034508
0.597091197968,0.337592154741,0.0653166770935,7008515
0.013970403932,0.127764165401,0.858265399933,6963088
0.0289470329881,0.311761826277,0.65929120779,6982136
0.00751155428588,0.0376593768597,0.954829096794,7023394
0.0147438952699,0.0863154679537,0.898940622807,6958371
0.0160004720092,0.0462732240558,0.937726318836,6984375
0.00996104534715,0.267603516579,0.722435414791,6970098
0.000309006747557,0.00254202028736,0.997148931026,7081725
0.000784261676017,0.0166407618672,0.982574939728,7073081
0.000923225714359,0.0375895127654,0.961487233639,7069531
0.00527374725789,0.0694878399372,0.925238370895,6966813
